1.000191	1.000383	0.000000
1.000191	1.000383	0.000000
1.000191	1.000382	0.000000
1.000191	1.000382	0.000000
1.000190	1.000382	0.000000
1.000190	1.000381	0.000000
1.000190	1.000381	0.000000
1.000190	1.000381	0.000000
1.000190	1.000381	0.000000
1.000190	1.000380	0.000000
1.000189	1.000380	0.000000
1.000190	1.000380	0.000000
1.000189	1.000379	0.000000
1.000189	1.000379	0.000000
1.000189	1.000379	0.000000
1.000189	1.000378	0.000000
1.000188	1.000378	0.000000
1.000189	1.000378	0.000000
1.000188	1.000378	0.000000
1.000188	1.000377	0.000000
1.000188	1.000377	0.000000
1.000188	1.000377	0.000000
1.000188	1.000376	0.000000
1.000188	1.000376	0.000000
1.000187	1.000376	0.000000
1.000188	1.000375	0.000000
1.000187	1.000375	0.000000
1.000187	1.000375	0.000000
1.000187	1.000375	0.000000
1.000187	1.000374	0.000000
1.000186	1.000374	0.000000
1.000187	1.000374	0.000000
1.000186	1.000373	0.000000
1.000186	1.000373	0.000000
1.000186	1.000373	0.000000
1.000186	1.000372	0.000000
1.000185	1.000372	0.000000
1.000186	1.000372	0.000000
1.000185	1.000372	0.000000
1.000186	1.000371	0.000000
1.000185	1.000371	0.000000
1.000185	1.000371	0.000000
1.000185	1.000371	0.000000
1.000185	1.000370	0.000000
1.000185	1.000370	0.000000
1.000185	1.000370	0.000000
1.000184	1.000370	0.000000
1.000185	1.000369	0.000000
1.000184	1.000369	0.000000
1.000184	1.000369	0.000000
1.000184	1.000369	0.000000
1.000184	1.000368	0.000000
1.000184	1.000368	0.000000
1.000184	1.000368	0.000000
1.000183	1.000368	0.000000
1.000184	1.000368	0.000000
1.000183	1.000368	0.000000
1.000183	1.000367	0.000000
1.000183	1.000367	0.000000
1.000183	1.000367	0.000000
1.000183	1.000367	0.000000
1.000183	1.000366	0.000000
1.000182	1.000366	0.000000
1.000183	1.000366	0.000000
1.000182	1.000366	0.000000
1.000183	1.000365	0.000000
1.000182	1.000365	0.000000
1.000182	1.000365	0.000000
1.000182	1.000365	0.000000
1.000182	1.000364	0.000000
1.000181	1.000364	0.000000
1.000182	1.000364	0.000000
1.000181	1.000364	0.000000
1.000182	1.000363	0.000000
1.000181	1.000363	0.000000
1.000181	1.000363	0.000000
1.000181	1.000363	0.000000
1.000181	1.000362	0.000000
1.000180	1.000362	0.000000
1.000181	1.000362	0.000000
1.000180	1.000362	0.000000
1.000181	1.000361	0.000000
1.000180	1.000361	0.000000
1.000180	1.000361	0.000000
1.000180	1.000361	0.000000
1.000180	1.000360	0.000000
1.000180	1.000360	0.000000
1.000180	1.000360	0.000000
1.000179	1.000360	0.000000
1.000180	1.000359	0.000000
1.000179	1.000359	0.000000
1.000179	1.000359	0.000000
1.000179	1.000359	0.000000
1.000179	1.000358	0.000000
1.000179	1.000358	0.000000
1.000179	1.000358	0.000000
1.000178	1.000358	0.000000
1.000179	1.000358	0.000000
1.000178	1.000358	0.000000
1.000178	1.000357	0.000000
1.000178	1.000357	0.000000
1.000178	1.000357	0.000000
1.000178	1.000357	0.000000
1.000178	1.000356	0.000000
1.000177	1.000356	0.000000
1.000178	1.000356	0.000000
1.000177	1.000356	0.000000
1.000178	1.000355	0.000000
1.000177	1.000355	0.000000
1.000177	1.000355	0.000000
1.000177	1.000355	0.000000
1.000177	1.000354	0.000000
1.000176	1.000354	0.000000
1.000177	1.000354	0.000000
1.000176	1.000354	0.000000
1.000177	1.000353	0.000000
1.000176	1.000353	0.000000
1.000176	1.000353	0.000000
1.000176	1.000353	0.000000
1.000176	1.000352	0.000000
1.000175	1.000352	0.000000
1.000176	1.000352	0.000000
1.000175	1.000352	0.000000
1.000176	1.000351	0.000000
1.000175	1.000351	0.000000
1.000175	1.000351	0.000000
1.000175	1.000351	0.000000
1.000175	1.000350	0.000000
1.000175	1.000350	0.000000
1.000175	1.000350	0.000000
1.000174	1.000350	0.000000
1.000175	1.000349	0.000000
1.000174	1.000349	0.000000
1.000174	1.000349	0.000000
1.000174	1.000349	0.000000
1.000174	1.000348	0.000000
1.000174	1.000348	0.000000
1.000174	1.000348	0.000000
1.000173	1.000348	0.000000
1.000174	1.000347	0.000000
1.000173	1.000347	0.000000
1.000173	1.000347	0.000000
1.000173	1.000347	0.000000
1.000173	1.000347	0.000000
1.000173	1.000347	0.000000
1.000173	1.000346	0.000000
1.000172	1.000346	0.000000
1.000173	1.000346	0.000000
1.000172	1.000346	0.000000
1.000172	1.000345	0.000000
1.000172	1.000345	0.000000
1.000172	1.000345	0.000000
1.000172	1.000345	0.000000
1.000172	1.000344	0.000000
1.000171	1.000344	0.000000
1.000172	1.000344	0.000000
1.000171	1.000344	0.000000
1.000172	1.000343	0.000000
1.000171	1.000343	0.000000
1.000171	1.000343	0.000000
1.000171	1.000343	0.000000
1.000171	1.000342	0.000000
1.000170	1.000342	0.000000
1.000171	1.000342	0.000000
1.000170	1.000342	0.000000
1.000171	1.000341	0.000000
1.000170	1.000341	0.000000
1.000170	1.000341	0.000000
1.000170	1.000341	0.000000
1.000170	1.000340	0.000000
1.000170	1.000340	0.000000
1.000170	1.000340	0.000000
1.000169	1.000340	0.000000
1.000170	1.000339	0.000000
1.000169	1.000339	0.000000
1.000169	1.000339	0.000000
1.000169	1.000339	0.000000
1.000169	1.000338	0.000000
1.000169	1.000338	0.000000
1.000169	1.000338	0.000000
1.000168	1.000338	0.000000
1.000169	1.000337	0.000000
1.000168	1.000337	0.000000
1.000168	1.000337	0.000000
1.000168	1.000337	0.000000
1.000168	1.000337	0.000000
1.000168	1.000337	0.000000
1.000168	1.000336	0.000000
1.000167	1.000336	0.000000
1.000168	1.000336	0.000000
1.000167	1.000336	0.000000
1.000167	1.000335	0.000000
1.000167	1.000335	0.000000
1.000167	1.000335	0.000000
1.000167	1.000335	0.000000
1.000167	1.000334	0.000000
1.000166	1.000334	0.000000
1.000167	1.000334	0.000000
1.000166	1.000334	0.000000
1.000167	1.000333	0.000000
1.000166	1.000333	0.000000
1.000166	1.000333	0.000000
1.000166	1.000333	0.000000
1.000166	1.000332	0.000000
1.000165	1.000332	0.000000
1.000166	1.000332	0.000000
1.000165	1.000332	0.000000
1.000166	1.000331	0.000000
1.000165	1.000331	0.000000
1.000165	1.000331	0.000000
1.000165	1.000331	0.000000
1.000165	1.000330	0.000000
1.000165	1.000330	0.000000
1.000165	1.000330	0.000000
1.000164	1.000330	0.000000
1.000165	1.000329	0.000000
1.000164	1.000329	0.000000
1.000164	1.000329	0.000000
1.000164	1.000329	0.000000
1.000164	1.000328	0.000000
1.000164	1.000328	0.000000
1.000164	1.000328	0.000000
1.000163	1.000328	0.000000
1.000164	1.000327	0.000000
1.000163	1.000327	0.000000
1.000163	1.000327	0.000000
1.000163	1.000327	0.000000
1.000163	1.000327	0.000000
1.000163	1.000327	0.000000
1.000163	1.000326	0.000000
1.000162	1.000326	0.000000
1.000163	1.000326	0.000000
1.000162	1.000326	0.000000
1.000162	1.000325	0.000000
1.000162	1.000325	0.000000
1.000162	1.000325	0.000000
1.000162	1.000325	0.000000
1.000162	1.000324	0.000000
1.000161	1.000324	0.000000
1.000162	1.000324	0.000000
1.000161	1.000324	0.000000
1.000162	1.000323	0.000000
1.000161	1.000323	0.000000
1.000161	1.000323	0.000000
1.000161	1.000323	0.000000
1.000161	1.000322	0.000000
1.000161	1.000322	0.000000
1.000161	1.000322	0.000000
1.000160	1.000322	0.000000
1.000161	1.000321	0.000000
1.000160	1.000321	0.000000
1.000160	1.000321	0.000000
1.000160	1.000321	0.000000
1.000160	1.000320	0.000000
1.000160	1.000320	0.000000
1.000160	1.000320	0.000000
1.000159	1.000320	0.000000
1.000160	1.000319	0.000000
1.000159	1.000319	0.000000
1.000159	1.000319	0.000000
1.000159	1.000319	0.000000
1.000159	1.000318	0.000000
1.000159	1.000318	0.000000
1.000159	1.000318	0.000000
1.000158	1.000318	0.000000
1.000159	1.000317	0.000000
1.000158	1.000317	0.000000
1.000158	1.000317	0.000000
1.000158	1.000317	0.000000
1.000158	1.000317	0.000000
1.000158	1.000317	0.000000
1.000158	1.000316	0.000000
1.000157	1.000316	0.000000
1.000158	1.000316	0.000000
1.000157	1.000316	0.000000
1.000157	1.000315	0.000000
1.000157	1.000315	0.000000
1.000157	1.000315	0.000000
1.000157	1.000315	0.000000
1.000157	1.000314	0.000000
1.000157	1.000314	0.000000
1.000157	1.000314	0.000000
1.000156	1.000314	0.000000
1.000157	1.000313	0.000000
1.000156	1.000313	0.000000
1.000156	1.000313	0.000000
1.000156	1.000313	0.000000
1.000156	1.000312	0.000000
1.000156	1.000312	0.000000
1.000156	1.000312	0.000000
1.000155	1.000312	0.000000
1.000156	1.000311	0.000000
1.000155	1.000311	0.000000
1.000155	1.000311	0.000000
1.000155	1.000311	0.000000
1.000155	1.000310	0.000000
1.000155	1.000310	0.000000
1.000155	1.000310	0.000000
1.000154	1.000310	0.000000
1.000155	1.000309	0.000000
1.000154	1.000309	0.000000
1.000154	1.000309	0.000000
1.000154	1.000309	0.000000
1.000154	1.000308	0.000000
1.000154	1.000308	0.000000
1.000154	1.000308	0.000000
1.000153	1.000308	0.000000
1.000154	1.000307	0.000000
1.000153	1.000307	0.000000
1.000153	1.000307	0.000000
1.000153	1.000307	0.000000
1.000153	1.000306	0.000000
1.000153	1.000306	0.000000
1.000153	1.000306	0.000000
1.000152	1.000306	0.000000
1.000153	1.000306	0.000000
1.000152	1.000306	0.000000
1.000152	1.000305	0.000000
1.000152	1.000305	0.000000
1.000152	1.000305	0.000000
1.000152	1.000305	0.000000
1.000152	1.000304	0.000000
1.000152	1.000304	0.000000
1.000152	1.000304	0.000000
1.000151	1.000304	0.000000
1.000152	1.000303	0.000000
1.000151	1.000303	0.000000
1.000151	1.000303	0.000000
1.000151	1.000303	0.000000
1.000151	1.000302	0.000000
1.000151	1.000302	0.000000
1.000151	1.000302	0.000000
1.000150	1.000302	0.000000
1.000151	1.000301	0.000000
1.000150	1.000301	0.000000
1.000150	1.000301	0.000000
1.000150	1.000301	0.000000
1.000150	1.000300	0.000000
1.000150	1.000300	0.000000
1.000150	1.000300	0.000000
1.000149	1.000300	0.000000
1.000150	1.000299	0.000000
1.000149	1.000299	0.000000
1.000149	1.000299	0.000000
1.000149	1.000299	0.000000
1.000149	1.000298	0.000000
1.000149	1.000298	0.000000
1.000149	1.000298	0.000000
1.000148	1.000298	0.000000
1.000149	1.000297	0.000000
1.000148	1.000297	0.000000
1.000148	1.000297	0.000000
1.000148	1.000297	0.000000
1.000148	1.000296	0.000000
1.000148	1.000296	0.000000
1.000148	1.000296	0.000000
1.000147	1.000296	0.000000
1.000148	1.000296	0.000000
1.000147	1.000296	0.000000
1.000147	1.000295	0.000000
1.000147	1.000295	0.000000
1.000147	1.000295	0.000000
1.000147	1.000295	0.000000
1.000147	1.000294	0.000000
1.000147	1.000294	0.000000
1.000147	1.000294	0.000000
1.000146	1.000294	0.000000
1.000147	1.000293	0.000000
1.000146	1.000293	0.000000
1.000146	1.000293	0.000000
1.000146	1.000293	0.000000
1.000146	1.000292	0.000000
1.000146	1.000292	0.000000
1.000146	1.000292	0.000000
1.000145	1.000292	0.000000
1.000146	1.000291	0.000000
1.000145	1.000291	0.000000
1.000145	1.000291	0.000000
1.000145	1.000291	0.000000
1.000145	1.000290	0.000000
1.000145	1.000290	0.000000
1.000145	1.000290	0.000000
1.000144	1.000290	0.000000
1.000145	1.000289	0.000000
1.000144	1.000289	0.000000
1.000144	1.000289	0.000000
1.000144	1.000289	0.000000
1.000144	1.000288	0.000000
1.000144	1.000288	0.000000
1.000144	1.000288	0.000000
1.000143	1.000288	0.000000
1.000144	1.000287	0.000000
1.000143	1.000287	0.000000
1.000143	1.000287	0.000000
1.000143	1.000287	0.000000
1.000143	1.000286	0.000000
1.000143	1.000286	0.000000
1.000143	1.000286	0.000000
1.000142	1.000286	0.000000
1.000143	1.000286	0.000000
1.000142	1.000286	0.000000
1.000142	1.000285	0.000000
1.000142	1.000285	0.000000
1.000142	1.000285	0.000000
1.000142	1.000285	0.000000
1.000142	1.000284	0.000000
1.000142	1.000284	0.000000
1.000142	1.000284	0.000000
1.000141	1.000284	0.000000
1.000142	1.000283	0.000000
1.000141	1.000283	0.000000
1.000141	1.000283	0.000000
1.000141	1.000283	0.000000
1.000141	1.000282	0.000000
1.000141	1.000282	0.000000
1.000141	1.000282	0.000000
1.000140	1.000282	0.000000
1.000141	1.000281	0.000000
1.000140	1.000281	0.000000
1.000140	1.000281	0.000000
1.000140	1.000281	0.000000
1.000140	1.000280	0.000000
1.000140	1.000280	0.000000
1.000140	1.000280	0.000000
1.000139	1.000280	0.000000
1.000140	1.000279	0.000000
1.000139	1.000279	0.000000
1.000139	1.000279	0.000000
1.000139	1.000279	0.000000
1.000139	1.000278	0.000000
1.000139	1.000278	0.000000
1.000139	1.000278	0.000000
1.000138	1.000278	0.000000
1.000139	1.000277	0.000000
1.000138	1.000277	0.000000
1.000139	1.000277	0.000000
1.000138	1.000277	0.000000
1.000138	1.000276	0.000000
1.000138	1.000276	0.000000
1.000138	1.000276	0.000000
1.000137	1.000276	0.000000
1.000138	1.000275	0.000000
1.000137	1.000275	0.000000
1.000138	1.000275	0.000000
1.000137	1.000275	0.000000
1.000137	1.000275	0.000000
1.000137	1.000275	0.000000
1.000137	1.000274	0.000000
1.000136	1.000274	0.000000
1.000137	1.000274	0.000000
1.000136	1.000274	0.000000
1.000137	1.000273	0.000000
1.000136	1.000273	0.000000
1.000136	1.000273	0.000000
1.000136	1.000273	0.000000
1.000136	1.000272	0.000000
1.000136	1.000272	0.000000
1.000136	1.000272	0.000000
1.000135	1.000272	0.000000
1.000136	1.000271	0.000000
1.000135	1.000271	0.000000
1.000135	1.000271	0.000000
1.000135	1.000271	0.000000
1.000135	1.000270	0.000000
1.000135	1.000270	0.000000
1.000135	1.000270	0.000000
1.000134	1.000270	0.000000
1.000135	1.000269	0.000000
1.000134	1.000269	0.000000
1.000134	1.000269	0.000000
1.000134	1.000269	0.000000
1.000134	1.000268	0.000000
1.000134	1.000268	0.000000
1.000134	1.000268	0.000000
1.000133	1.000268	0.000000
1.000134	1.000267	0.000000
1.000133	1.000267	0.000000
1.000134	1.000267	0.000000
1.000133	1.000267	0.000000
1.000133	1.000266	0.000000
1.000133	1.000266	0.000000
1.000133	1.000266	0.000000
1.000132	1.000266	0.000000
1.000133	1.000265	0.000000
1.000132	1.000265	0.000000
1.000133	1.000265	0.000000
1.000132	1.000265	0.000000
1.000132	1.000265	0.000000
1.000132	1.000265	0.000000
1.000132	1.000264	0.000000
1.000131	1.000264	0.000000
1.000132	1.000264	0.000000
1.000131	1.000264	0.000000
1.000132	1.000263	0.000000
1.000131	1.000263	0.000000
1.000131	1.000263	0.000000
1.000131	1.000263	0.000000
1.000131	1.000262	0.000000
1.000131	1.000262	0.000000
1.000131	1.000262	0.000000
1.000130	1.000262	0.000000
1.000131	1.000261	0.000000
1.000130	1.000261	0.000000
1.000130	1.000261	0.000000
1.000130	1.000261	0.000000
1.000130	1.000260	0.000000
1.000130	1.000260	0.000000
1.000130	1.000260	0.000000
1.000129	1.000260	0.000000
1.000130	1.000259	0.000000
1.000129	1.000259	0.000000
1.000129	1.000259	0.000000
1.000129	1.000259	0.000000
1.000129	1.000258	0.000000
1.000129	1.000258	0.000000
1.000129	1.000258	0.000000
1.000128	1.000258	0.000000
1.000129	1.000257	0.000000
1.000128	1.000257	0.000000
1.000129	1.000257	0.000000
1.000128	1.000257	0.000000
1.000128	1.000256	0.000000
1.000128	1.000256	0.000000
1.000128	1.000256	0.000000
1.000127	1.000256	0.000000
1.000128	1.000255	0.000000
1.000127	1.000255	0.000000
1.000128	1.000255	0.000000
1.000127	1.000255	0.000000
1.000127	1.000255	0.000000
1.000127	1.000255	0.000000
1.000127	1.000254	0.000000
1.000126	1.000254	0.000000
1.000127	1.000254	0.000000
1.000126	1.000254	0.000000
1.000127	1.000253	0.000000
1.000126	1.000253	0.000000
1.000126	1.000253	0.000000
1.000126	1.000253	0.000000
1.000126	1.000252	0.000000
1.000126	1.000252	0.000000
1.000126	1.000252	0.000000
1.000125	1.000252	0.000000
1.000126	1.000251	0.000000
1.000125	1.000251	0.000000
1.000125	1.000251	0.000000
1.000125	1.000251	0.000000
1.000125	1.000250	0.000000
1.000125	1.000250	0.000000
1.000125	1.000250	0.000000
1.000124	1.000250	0.000000
1.000125	1.000249	0.000000
1.000124	1.000249	0.000000
1.000124	1.000249	0.000000
1.000124	1.000249	0.000000
1.000124	1.000248	0.000000
1.000124	1.000248	0.000000
1.000124	1.000248	0.000000
1.000123	1.000248	0.000000
1.000124	1.000247	0.000000
1.000123	1.000247	0.000000
1.000124	1.000247	0.000000
1.000123	1.000247	0.000000
1.000123	1.000246	0.000000
1.000123	1.000246	0.000000
1.000123	1.000246	0.000000
1.000122	1.000246	0.000000
1.000123	1.000245	0.000000
1.000122	1.000245	0.000000
1.000123	1.000245	0.000000
1.000122	1.000245	0.000000
1.000122	1.000244	0.000000
1.000122	1.000244	0.000000
1.000122	1.000244	0.000000
1.000121	1.000244	0.000000
1.000122	1.000244	0.000000
1.000121	1.000244	0.000000
1.000122	1.000243	0.000000
1.000121	1.000243	0.000000
1.000121	1.000243	0.000000
1.000121	1.000243	0.000000
1.000121	1.000242	0.000000
1.000121	1.000242	0.000000
1.000121	1.000242	0.000000
1.000120	1.000242	0.000000
1.000121	1.000241	0.000000
1.000120	1.000241	0.000000
1.000120	1.000241	0.000000
1.000120	1.000241	0.000000
1.000120	1.000240	0.000000
1.000120	1.000240	0.000000
1.000120	1.000240	0.000000
1.000119	1.000240	0.000000
1.000120	1.000239	0.000000
1.000119	1.000239	0.000000
1.000119	1.000239	0.000000
1.000119	1.000239	0.000000
1.000119	1.000238	0.000000
1.000119	1.000238	0.000000
1.000119	1.000238	0.000000
1.000118	1.000238	0.000000
1.000119	1.000237	0.000000
1.000118	1.000237	0.000000
1.000118	1.000237	0.000000
1.000118	1.000237	0.000000
1.000118	1.000236	0.000000
1.000118	1.000236	0.000000
1.000118	1.000236	0.000000
1.000117	1.000236	0.000000
1.000118	1.000235	0.000000
1.000117	1.000235	0.000000
1.000118	1.000235	0.000000
1.000117	1.000235	0.000000
1.000117	1.000234	0.000000
1.000117	1.000234	0.000000
1.000117	1.000234	0.000000
1.000116	1.000234	0.000000
1.000117	1.000234	0.000000
1.000116	1.000234	0.000000
1.000117	1.000233	0.000000
1.000116	1.000233	0.000000
1.000116	1.000233	0.000000
1.000116	1.000233	0.000000
1.000116	1.000232	0.000000
1.000116	1.000232	0.000000
1.000116	1.000232	0.000000
1.000115	1.000232	0.000000
1.000116	1.000231	0.000000
1.000115	1.000231	0.000000
1.000115	1.000231	0.000000
1.000115	1.000231	0.000000
1.000115	1.000230	0.000000
1.000115	1.000230	0.000000
1.000115	1.000230	0.000000
1.000114	1.000230	0.000000
1.000115	1.000229	0.000000
1.000114	1.000229	0.000000
1.000114	1.000229	0.000000
1.000114	1.000229	0.000000
1.000114	1.000228	0.000000
1.000114	1.000228	0.000000
1.000114	1.000228	0.000000
1.000113	1.000228	0.000000
1.000114	1.000227	0.000000
1.000113	1.000227	0.000000
1.000113	1.000227	0.000000
1.000113	1.000227	0.000000
1.000113	1.000226	0.000000
1.000113	1.000226	0.000000
1.000113	1.000226	0.000000
1.000113	1.000226	0.000000
1.000113	1.000226	0.000000
1.000112	1.000226	0.000000
1.000113	1.000225	0.000000
1.000112	1.000225	0.000000
1.000113	1.000225	0.000000
1.000112	1.000225	0.000000
1.000112	1.000225	0.000000
1.000112	1.000225	0.000000
1.000112	1.000224	0.000000
1.000112	1.000224	0.000000
1.000112	1.000224	0.000000
1.000111	1.000224	0.000000
1.000112	1.000224	0.000000
1.000111	1.000224	0.000000
1.000112	1.000223	0.000000
1.000111	1.000223	0.000000
1.000111	1.000223	0.000000
1.000111	1.000223	0.000000
1.000111	1.000222	0.000000
1.000111	1.000222	0.000000
1.000111	1.000222	0.000000
1.000111	1.000222	0.000000
1.000111	1.000222	0.000000
1.000110	1.000222	0.000000
1.000111	1.000221	0.000000
1.000110	1.000221	0.000000
1.000111	1.000221	0.000000
1.000110	1.000221	0.000000
1.000110	1.000221	0.000000
1.000110	1.000221	0.000000
1.000110	1.000220	0.000000
1.000110	1.000220	0.000000
1.000110	1.000220	0.000000
1.000110	1.000220	0.000000
1.000110	1.000220	0.000000
1.000109	1.000220	0.000000
1.000110	1.000219	0.000000
1.000109	1.000219	0.000000
1.000109	1.000219	0.000000
1.000109	1.000219	0.000000
1.000109	1.000219	0.000000
1.000109	1.000219	0.000000
1.000109	1.000218	0.000000
1.000109	1.000218	0.000000
1.000109	1.000218	0.000000
1.000108	1.000218	0.000000
1.000109	1.000217	0.000000
1.000108	1.000217	0.000000
1.000109	1.000217	0.000000
1.000108	1.000217	0.000000
1.000108	1.000217	0.000000
1.000108	1.000217	0.000000
1.000108	1.000216	0.000000
1.000108	1.000216	0.000000
1.000108	1.000216	0.000000
1.000108	1.000216	0.000000
1.000108	1.000216	0.000000
1.000107	1.000216	0.000000
1.000108	1.000215	0.000000
1.000107	1.000215	0.000000
1.000108	1.000215	0.000000
1.000107	1.000215	0.000000
1.000107	1.000215	0.000000
1.000107	1.000215	0.000000
1.000107	1.000214	0.000000
1.000107	1.000214	0.000000
1.000107	1.000214	0.000000
1.000106	1.000214	0.000000
1.000107	1.000214	0.000000
1.000106	1.000214	0.000000
1.000107	1.000213	0.000000
1.000106	1.000213	0.000000
1.000106	1.000213	0.000000
1.000106	1.000213	0.000000
1.000106	1.000212	0.000000
1.000106	1.000212	0.000000
1.000106	1.000212	0.000000
1.000106	1.000212	0.000000
1.000106	1.000212	0.000000
1.000105	1.000211	0.000000
1.000106	1.000211	0.000000
1.000105	1.000211	0.000000
1.000105	1.000211	0.000000
